id,label,text,view
16,DeliveryOptions,Payment Options Special instructions Having this info helps our delivery guys to ensure your order reaches you quickly Ordering for self Your Role Service entrance address (optional) Contact person's name Receiving Office number 0 Is this a Corporate Order Receipent's phone number Your phone number 0 Is this a Gift Delivery Time,android.widget.LinearLayout android.widget.TextView android.view.View android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.EditText android.widget.EditText android.widget.EditText android.widget.RelativeLayout android.widget.ToggleButton android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.EditText android.widget.EditText android.widget.RelativeLayout android.widget.ToggleButton android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.TextView
17,AddOtherAddress,Save 10001 State City Street Address Recipient Phone Suite Last Name First Name Add your delivery address below(You can add more addresses later),android.widget.LinearLayout android.widget.Button android.view.View android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.EditText android.widget.EditText android.widget.EditText android.widget.EditText android.widget.LinearLayout android.widget.EditText android.widget.EditText android.widget.LinearLayout android.widget.EditText android.widget.EditText android.widget.TextView
18,AddCreditCard,Save Review Details United States Zipcode State City Suite Address Name Billing Details CVV Year Month Card Number Card Type,android.widget.LinearLayout android.widget.Button android.widget.TextView android.view.View android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.EditText android.widget.LinearLayout android.widget.EditText android.widget.EditText android.widget.LinearLayout android.widget.EditText android.widget.EditText android.widget.EditText android.widget.EditText android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.LinearLayout android.widget.Spinner android.widget.TextView android.widget.LinearLayout android.widget.Spinner android.widget.TextView android.widget.LinearLayout android.widget.EditText android.widget.Spinner android.widget.TextView
19,ConfirmOrder,Order Now SPECIAL INSTRUCTIONS X GIFT WRAPPING Expiration: PAYMENT MODE %. f$ TOTAL PAYABLE Liquor: Beer: Delivery Time SHIP TO,android.widget.LinearLayout android.widget.Button android.view.View android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.view.View android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.view.View android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.view.View android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.view.View android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.view.View android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView
20,ProcessOrder,Please do not close this app or switch view while the order is being processed...,android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.TextView
21,OrderComplete,Having a Party? text to friends! Give BeerRightNow to your friends! Share your excitement with friends! Take a Pic! Your order have been placed and your confirmationNumber is Thank You !,android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.view.View android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView
22,OrderDetails,Billing Address %. f$ Small Text Quantity : Medium Text Ordered Products $0.0 Delivery Address,android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.view.View android.widget.ListView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.view.View android.widget.TextView android.view.View android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView
23,InviteParty,Message I'm using BeerRightNow to have Beer Liquor Wine & more delivered! Send Search All,android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.CheckBox android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.LinearLayout android.widget.Button android.widget.EditText android.widget.CheckBox
24,FinalActivity,null,android.widget.LinearLayout android.widget.RelativeLayout android.widget.ImageView android.widget.ImageView
25,IMAGE_CAPTURE,null,null
