id,label,text,view
10,MeusPontosController,Prêmios Disponíveis New Text Meus Resgates Histórico A cada R$ 100 em compras você ganha 1 ponto 0 pontos Você tem Meus Pontos,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.ListView android.widget.TextView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.ImageButton android.widget.ImageButton android.widget.FrameLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.ImageButton android.widget.ImageButton android.widget.ImageView
11,DexterActivity,null,android.view.ViewGroup
12,CarrinhoControler,R$ 0000 Nome do item • R$ 110000 %dx R$ 10000 Nome do item Nome do item • R$ 110000 %dx R$ 10000 Nome do item Nome do item • R$ 110000 %dx R$ 10000 Nome do item ITENS,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageButton android.widget.TextView android.widget.ListView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageButton android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.ImageButton android.widget.ImageButton android.widget.ImageButton android.widget.ImageButton android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageButton android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.ImageButton android.widget.ImageButton android.widget.ImageButton android.widget.ImageButton android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageButton android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.ImageButton android.widget.ImageButton android.widget.ImageButton android.widget.ImageButton android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.RelativeLayout android.widget.ImageButton android.widget.ImageView android.widget.ImageView
13,DadosEntregaController,Finalizar R$ 000 Total Pedido: R$ 000 Taxa de entrega R$ 000 Valor dos itens Retirar no local Débito Crédito Código de Segurança: XXXX.XXXX.XXXX.5555 Endereço Endereço de entrega DADOS ENTREGA Formas de Pagamento,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.ImageButton android.widget.ScrollView android.widget.LinearLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageButton android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.FrameLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.FrameLayout android.widget.ImageView android.widget.RelativeLayout android.widget.FrameLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.FrameLayout android.widget.CheckedTextView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.CheckBox android.widget.CheckBox android.widget.RelativeLayout android.widget.EditText android.widget.ImageView android.widget.TextView android.widget.RelativeLayout android.widget.ImageButton android.widget.ImageView android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.ImageButton android.widget.ImageView android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageButton android.widget.ImageButton android.widget.ImageView android.widget.RelativeLayout android.widget.ImageButton android.widget.ImageView android.widget.ImageButton android.widget.FrameLayout android.widget.ImageView android.widget.ImageView android.widget.TextView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.RelativeLayout android.widget.ImageButton android.widget.ImageView android.widget.ImageView
14,StatusPagamentoController,Voltar Erro com essa compra 000 pontos Você ganhou -- Pedido PAGAMENTO,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.ImageButton android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageButton android.widget.TextView android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageButton android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.ImageView android.widget.RelativeLayout android.widget.ImageView android.widget.ImageView android.widget.ImageView
15,DescontoController,Desconto Ao usar o desconto você deixará de pontuar nesta compra. Você deseja trocar 200 pontos por R$ 2000 de desconto?,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.FrameLayout android.widget.ImageButton android.widget.ImageButton android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.ImageView
16,IMAGE_CAPTURE,null,null
17,CartoesController,New Text New Text Seus cartões,android.widget.RelativeLayout android.widget.ListView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageButton android.widget.ImageButton android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageButton android.widget.ImageButton android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.ImageView android.widget.ImageButton android.widget.TextView android.widget.RelativeLayout android.widget.ImageButton android.widget.ImageView android.widget.ImageButton android.widget.ImageView
18,DetalhesCartaoController,Salvar CPF Nome do Titular Nome Titular / CPF Validade: MM/AAAA XXXX.XXXX.XXXX.XXXX Número Cartão / Validade Bandeiras,android.widget.RelativeLayout android.widget.ScrollView android.widget.LinearLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.ImageButton android.widget.ImageView android.widget.RelativeLayout android.widget.EditText android.widget.ImageView android.widget.RelativeLayout android.widget.EditText android.widget.ImageView android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.EditText android.widget.ImageView android.widget.RelativeLayout android.widget.ImageView android.widget.EditText android.widget.TextView android.widget.RelativeLayout android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.FrameLayout android.widget.ImageView android.widget.TextView android.widget.RelativeLayout android.widget.ImageButton android.widget.ImageView android.widget.ImageView
19,EnderecosController,Endereço Endereço Endereços cadastrados,android.widget.RelativeLayout android.widget.ListView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageButton android.widget.ImageButton android.widget.TextView android.widget.ImageView android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageButton android.widget.ImageButton android.widget.TextView android.widget.ImageView android.widget.ImageView android.widget.RelativeLayout android.widget.ImageButton android.widget.ImageButton android.widget.ImageView android.widget.TextView android.widget.ImageView
20,DetalhesEnderecoController,Salvar Selecione Município 00000-000 CEP Nome do bairro BAIRRO -- COMPLEMENTO Nº 000 NÚMERO Informe o nome da sua rua RUA Buscar Digite o CEP Buscar Endereço por CEP Endereço CEP,android.widget.RelativeLayout android.widget.ScrollView android.widget.LinearLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.ImageButton android.widget.RelativeLayout android.widget.ImageButton android.widget.RelativeLayout android.widget.EditText android.widget.TextView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.EditText android.widget.TextView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.EditText android.widget.TextView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.EditText android.widget.TextView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.EditText android.widget.TextView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.EditText android.widget.TextView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.ImageButton android.widget.EditText android.widget.TextView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.ImageButton android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.ImageButton android.widget.ImageView android.widget.FrameLayout android.widget.RelativeLayout android.widget.ImageButton android.widget.ImageView android.widget.ImageView
21,ParabensRetiradaController,00000000 Token Solicitação feita com sucesso abaixo segue o token de retirada para resgatar o prêmio no estabelecimento Parabéns! OK,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.ImageButton
