id,label,text,view
10,BMI,kg (e.g. 124 kg) Weight in ft (e.g. 5 ft 6 in) Height Years Age Ideal Weight BMI Calculator,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.ScrollView android.widget.LinearLayout android.view.View android.widget.Button android.widget.RelativeLayout android.widget.RadioGroup android.widget.RadioButton android.widget.RadioButton android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.EditText android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.RadioGroup android.widget.RadioButton android.widget.RadioButton android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.RadioGroup android.widget.RadioButton android.widget.RadioButton android.widget.RelativeLayout android.widget.TextView android.widget.EditText android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.ImageView
11,Activity2,• High blood pressure (hypertension) that's difficult to control • Shortness of breath if fluid builds up in the lungs • Chest pain if fluid builds up around the lining of the heart • Persistent itching • Swelling of feet and ankles • Muscle twitches and cramps • Decreased mental sharpness • Changes in how much you urinate • Sleep problems • Fatigue and weakness • Loss of appetite • Vomiting • Nausea Symptoms of Chronic Kidney Disease may include: Symptoms of Chronic Kidney Disease • Urination changes such as little or no urine excessive urination at night or urination that stops completely • Swelling due to the body keeping in fluid (may be seen in the legs ankles and feet) • Shortness of breath • Seizures • Prolonged bleeding • Persistent hiccups • Nosebleeds • Nausea or vomiting may last for days • High blood pressure • Heart murmur • Hand tremor • Flank pain (between the ribs and hips) • Fatigue or slow sluggish movements • Decreased sensation especially in the hands or feet • Decreased appetite • Changes in mental status or mood • Bruising easily • Breath odor and metallic taste in the mouth • Bloody stools Symptoms of Acute Kidney Failure may include any of the following: Symptoms of Acute kidney Failure Signs and Symptoms,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.ScrollView android.widget.LinearLayout android.view.View android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView com.google.android.gms.ads.NativeExpressAdView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView com.google.android.gms.ads.NativeExpressAdView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.RelativeLayout android.widget.TextView
12,Order,info1 diet.chart Once you have made the payment send us your Order number to get the Personalized Diet Chart. Press “Order Diet Chart” Button to Order your Personalized Diet Chart. Nutritionist / Dietician KAVERI TYAGI,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.ImageView android.view.View android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView
13,Home_remedies_for_healthy_kidney,�lThe name and shape of these beans indicate that the kidney organ gets the most benefits from these beans Kidney Beans ��Ginger is a one of the natural home remedies for kidney failure. Many patients with kidney disease and failure found a great impr Ginger ��Watermelon is considered one of potential home remedies for kidney failure and kidney disease because of three following reasons. First waterm Watermelon �This green vegetable is Asparagus �No one can de Drinking a Plenty of Water �TAloe Vera juice is loaded with nutrients and it contains not only antiseptic but a Aloe Vera �yChamomile tea has been widely drunk for many years because of its health benefits. Chamomile tea contains antibacterial Chamomile Tea �QFruit juice not only keeps your body hydrated but also provides your body with Fruit Juice � Corn silk is diuretic in natur Corn Silk � Juice cle Juice Cleanses �KNaturally acidic lemon juice has been shown to increase citrate levels i Lemon Juice ��Horsetail is a common herb with diuretic properties. It increases urine output to flush harmful toxins and materials out of the body. In addition its antioxidant properties offer many benefits to the kidneys and renal system Horsetail �BBeets and beet juice contain betaine a very beneficial phytoche Beet Juice �1Ginger is another effective cleansing herb fo Ginger ��Marshmallow also contains diuretic properties that encourage increased urine flow. This helps cleanse the kidneys from the buildup of toxins and promotes kidney health. Moreover marshmallow ca Marshmallow ��Turmeric is another well-known herb that has cleansing properties. It cleanses the kidneys detoxifies your liver and purifies the blood. Moreover it contains anti-inflam Turmeric �#Cranberry juice has been touted f Cranberry Juice Home Remedies for Healthy Kidney PRO Features,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.ImageView
14,Activity1,��• Medications that can cause permanent damage to the kidneys (eg acetylsalicylic acid ibuprofen naproxen diclofenac cisplatin lithi • Blockage of the urinary tract as a result of birth defects prostate problems kidney stones or tumours. • Reflux nephropathy a condition where urine flows from the bladder back to the kidneys causing damage to the kidneys. ��• Glomerulonephritis (inflammation and damage of the filtering components of the kidney) that is inherited or caused by other medical problems (eg lupus diabetes amyloidos ��• Medical conditions such as high blood pressure diabetes or heart disease that cause damage to the small blood vessels within the kidn Chronic kidney disease can be caused by: Causes of Chronic kidney disease • Your kidneys urine drainage tubes (ureters) become blocked and wastes can not leave your body through your urine • You experience direct damage to your kidneys. • You have a condition that slows blood flow to your kidneys. Acute kidney failure can occur when: Causes of Acute kidney injury Causes of Kidney Disease ��More often kidney function worsens over a number of years. This is known as chronic kidney disease. Sometimes it can progress to end stage kidney disease which requires dialysis or a kidney transplant to keep you aliv Chronic kidney disease ��Acute kidney injury is sudden damage to the kidneys. In many cases it will be short term but in some people it may lead to long-term chronic kidney diseas Acute kidney injury Types of Kidney Disease �mYour kidneys filter extra water and wastes out of your blood and make urine. Your kidneys also help control What is Kidney Disease?,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.ScrollView android.widget.LinearLayout android.view.View android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView com.google.android.gms.ads.NativeExpressAdView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView com.google.android.gms.ads.NativeExpressAdView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.RelativeLayout android.widget.TextView
15,Tips_to_keep_kidney_healthy,��It is also important to limit your alcohol intake to a maximum of two standard drinks per day for men and one for women. Excess consumption of alcohol can contribute to high blood pressure and that conditions associated with kidney diseas Limit Alcohol Intake � Smokin Quit Smoking ��Eating less salt will help you control high blood pressure. Most of the salt in your diet comes from processed foods. Avoid salty processed foods; try cooking some of our low-salt recipes at hom Eat Less Salt ��Hydrate yourself with enough fluids enables kidneys to evacuate sodium urea and toxins from the body and thereby lowering the risk of developing chronic kidney disease. Drink the recommended eight glasses of water a day to encourage healthy kidney Stay Hydrated �HAvoid pain relievers especially non-steroidal anti-inflammatory drugs Avoid Pain Relievers �}Maintaining a healthy weight has important implications for your kidneys. Being overweight means that the kidneys have to w Maintain Healthy Weight �#High blood pressu Control Blood Pressure and Blood Sugar Levels �DYour diet impacts your entire body and eating healthy foods can h Eat Healthy Foods ��If you are healthy getting your exercise is a good idea because like healthy eating habits regular physical activity can stave off weight gain and high blood pressure. Bu Exercise Regularly Tips to Keep Your Kidneys Healthy,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.ScrollView android.widget.LinearLayout android.view.View android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView com.google.android.gms.ads.NativeExpressAdView android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.TextView com.google.android.gms.ads.NativeExpressAdView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.RelativeLayout android.widget.TextView
16,Food_to_eat_pro,��It is packed with fiber calcium iron manganese and selenium which are not only good for the kidneys but for the whole body to Coriander ��Raspberries have ellagic acid that neutralizes the harmful free radicals in the human body. They are red in color and contain anthocyanins fiber vitamin C manganese folate Raspberries are helpful in preventing cancer cell growt Raspberries ��Strawberries are a rich source of antioxidants vitamin C manganese and fiber. They contain anti-inflammatory and anti-cancer properties and are a good choice for a healthy heart and kidne Strawberries �tAn excellent source of quality protein fish should be eaten two or three times a week as part of a kidney-friendl Fish �Red bell pep Red bell peppers ��Egg whites are pure protein with less phosphorous than meats or egg yolks which helps prevent this mineral from building up in your system. Egg whites can be used in omelets sandwiches salads and even smoothies and shake Egg whites ��Cabbage is loaded with phytochemicals the compounds that work against free radicals that lead to inflammation. High in vitamins yet low i Cabbage �Cauliflower is a kidn Cauliflower �:Another versatile ingredient onion contains flavono Onion �Garlic is an anti Garlic �An apple is a rich s Apples � Blueberri Blueberries ��Eating cherries can improve the kidney’s function. It is advisable for patients with kidney failure to include cherries in their regular diet. This fruit contains a great source of nutrients such Cherries �)Olive oil contains a great source of nu Olive Oil Healthy Food to Eat PRO Features,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.ImageView
17,Activity3,• Vesicoureteral reflux which occurs when urine flows back into your kidney • Systemic lupus erythematosus (SLE) • Obstructive kidney disease including bladder obstruction caused by benign prostatic hyperplasia (BPH) • Vasculitis • Scleroderma • Kidney infection • Kidney stones • Bladder cancer • Kidney cancer • Narrowing of the artery that supplies your kidney • Cirrhosis and liver failure • Atherosclerosis • Autoimmune disease • Diabetes (types 1 and 2) • High cholesterol • Obesity • Cigarette smoking Risk factors for CKD include: Risk Factors for Chronic Kidney Disease • Liver diseases • Kidney diseases • Heart failure • High blood pressure • Diabetes • Blockages in the blood vessels in your arms or legs (peripheral artery disease) • Advanced age • Being hospitalized especially for a serious condition that requires intensive care ��Acute kidney failure almost always occurs in connection with another medical condition or event. Conditions that can increase your risk of acute kidney failure includ Risk Factors for Acute kidney Failure Risk Factors,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.ScrollView android.widget.LinearLayout android.view.View android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.TextView com.google.android.gms.ads.NativeExpressAdView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView com.google.android.gms.ads.NativeExpressAdView android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.RelativeLayout android.widget.TextView
18,Activity4,��Raspberries contain a phytonutrient called ellagic acid which helps neutralize free radicals in the body to prevent cell damage Raspberries �[Fish provides high-quality protein and contains anti-inflammatory fats called omega-3s. T Fish ��Egg whites are pure protein and provide the highest quality of protein with all the essential amino acids. For the kidney diet egg whites provide protein with less phosphorus than other protein sources such as egg yolk or meat Egg whites ��Apples have been known to reduce cholesterol prevent constipation protect against heart disease and reduce the risk of cancer. High in fiber and anti-inflammatory compounds an apple a day may really keep the doctor awa Apples ��Onion a member of the Allium family and a basic flavoring in many cooked dishes contains sulfur compounds which give it its pungent smell. But in addition to making some people cry onions are also ric Onions Garlic helps prevent plaque from forming on your teeth lowers cholesterol and reduces inflammation. Garlic �Another cru Cauliflower �ZA cruciferous vegetable cabbage is packed full of phytochemicals chemical compounds in Cabbage �pRed bell peppers are low in potassium and high in flavor but that is not the only reason they are perfect for Red bell peppers Foods to Eat,android.widget.RelativeLayout com.google.android.gms.ads.AdView android.widget.ScrollView android.widget.LinearLayout android.view.View android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.TextView com.google.android.gms.ads.NativeExpressAdView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView com.google.android.gms.ads.NativeExpressAdView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.RelativeLayout android.widget.TextView
19,Unlock_pro_features,Contact Support Team for manual unlock steps ��If you have paid to unlock PRO Features and need help accessing the locked items Don't worry.Tap following button to contact our PRO Features support tea Unlock PRO Features,android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.view.View android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.view.View android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.ImageView
20,TechnicianActivity,Validate Key Enter key Unlock Enter Tech Support Code This section is Troubleshooting purposes only. Enter Code that you received from our support team Renal Disease Kidney Friendly Diet,android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.EditText android.widget.LinearLayout android.widget.Button android.widget.EditText android.widget.TextView android.widget.LinearLayout android.widget.TextView
21,How_it_works,Our Dietician review your details and revert with diet charts and tips for you. Step 3 Send Your Token's Order ID to us by Tapping following Button Step 2 You Purchase Dietician Token Step 1 How It Works ?,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.view.View android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.view.View android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.view.View android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.TextView android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.TextView android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.ImageView
22,SEND,null,null
23,How_can_order_dietchart,Our Dietician review your details and prepare diet chart for you. Step 3 Send Your Token's Order ID to us by Tapping following Button Step 2 You Purchase Diet Chart Token Step 1 How It Works ?,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.view.View android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.view.View android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.view.View android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.TextView android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.TextView android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.ImageView
