id,label,text,view
14,DaftarPegawai,Smart Presence,android.widget.RelativeLayout android.widget.RelativeLayout android.support.v7.widget.RecyclerView android.support.v7.widget.Toolbar android.widget.RelativeLayout android.widget.LinearLayout android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout
15,RiwayatAbsen,Tugas Dinas SeptemberAugustJune May:October:JanuaryFebruaryApril? JulyDecemberNovember March IN Ahmad Smart Presence,android.widget.RelativeLayout android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.support.v7.widget.Toolbar android.widget.RelativeLayout android.widget.LinearLayout android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView
16,PengenalanOtomatisResult,Your face is doubted. If you continue then request approval is needed. NAMA Cancel Attach Note Yes Request Confirmation Smart Presence,android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.support.v7.widget.Toolbar android.widget.RelativeLayout android.widget.LinearLayout android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView
17,PortalPegawai,SHIFT SETTING Holiday - : In / Out : Shift Name SHIFT SCHEDULE : Overtime : Work Hours : Leave Early : Late SeptemberAugustJuneMayOctoberJanuaryFebruary?April JulyDecemberNovemberMarch : Clock Out SeptemberAugustJuneMayOctoberJanuaryFebruary?April JulyDecemberNovemberMarch : Clock In : Working Hour Shift : Working Hours Type Alasan (jika ada alasan) Absent SUMMARY Check In SeptemberAugustJuneMayOctoberJanuaryFebruary?April JulyDecemberNovemberMarch ATTENDANCE HISTORY ?Apr MarJulJunOct DecMayFebNovJanuntilSep Ags ABSENT PERMISSION JanuaryJune DecemberFebruaryOctoberAprilSeptemberJulyAugustMayMarch?November No Data Smart Presence,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ProgressBar android.support.v4.widget.SwipeRefreshLayout android.widget.ListView android.widget.LinearLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.support.v7.widget.CardView android.widget.TableLayout android.widget.TextView android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TextView android.view.View android.widget.TextView android.widget.RelativeLayout android.support.v7.widget.CardView android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.TableLayout android.widget.RelativeLayout android.support.v7.widget.CardView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.TextView android.widget.RelativeLayout android.support.v7.widget.CardView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.RelativeLayout com.bssp.datacapture.inheriten.WeekCalendar android.widget.LinearLayout android.widget.ViewFlipper android.widget.GridView android.widget.TextView android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.support.v7.widget.Toolbar android.widget.RelativeLayout android.widget.LinearLayout android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout
18,Bantuan,��Open sliding menu on left side > Master Data > tap on PRESENCE tab > tap on Data Capture. Tap on an item > bottom menu will shown > select Request verification cod Verification Code can be obtained through SmartPresence Dashboard Office App(available on Android PlayStore) Smart Presence,android.widget.LinearLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.TextView android.support.v7.widget.Toolbar android.widget.RelativeLayout android.widget.LinearLayout android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout
19,RegisterActivity,REGISTER DEVICE Verification Code: Device ID: Smart Presence,android.widget.LinearLayout android.widget.ScrollView android.widget.RelativeLayout android.widget.Button android.widget.EditText android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ProgressBar android.support.v7.widget.Toolbar android.widget.RelativeLayout android.widget.LinearLayout android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout
20,PilihAlasan,Smart Presence,android.widget.RelativeLayout android.widget.RelativeLayout android.support.v7.widget.RecyclerView android.support.v7.widget.Toolbar android.widget.RelativeLayout android.widget.LinearLayout android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView
21,LockPattern,Smart Presence,android.widget.RelativeLayout com.eftimoff.patternview.PatternView android.support.v7.widget.Toolbar android.widget.RelativeLayout android.widget.LinearLayout android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout
22,AturShift,Holiday Smart Presence,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ProgressBar android.widget.ListView android.support.v7.widget.CardView android.widget.RelativeLayout android.widget.CheckBox android.support.v7.widget.Toolbar android.widget.RelativeLayout android.widget.LinearLayout android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout
23,IdentificationResult,Cancel Request Approval Tanpa Keterangan Ahmad DOUBT Smart Presence,android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.TextView android.widget.ImageView android.support.v7.widget.Toolbar android.widget.RelativeLayout android.widget.LinearLayout android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView
24,Troubleshooting,REBUILD FACE SAMPLES UPLOAD TOKEN UPLOAD DATA ERROR LOG Smart Presence,android.widget.RelativeLayout android.widget.ProgressBar android.widget.ProgressBar android.widget.RelativeLayout android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.support.v7.widget.Toolbar android.widget.RelativeLayout android.widget.LinearLayout android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.RelativeLayout
25,DaftarFaceSample,Smart Presence,android.widget.RelativeLayout android.widget.FrameLayout android.widget.GridView android.widget.FrameLayout com.bssp.datacapture.inheriten.SquareImageView android.support.v7.widget.Toolbar android.widget.RelativeLayout android.widget.LinearLayout android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout
