id,label,text,view
17,ExportNetworkActivity,/ / / Network Export Network Export Network Export,android.widget.RelativeLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.ImageView android.widget.TextView android.widget.RelativeLayout android.widget.ImageView android.widget.RelativeLayout android.widget.ImageView android.widget.RelativeLayout android.view.View android.widget.TextView android.widget.ImageView
18,SceneListActivity,TextView,android.widget.LinearLayout android.widget.ScrollView com.aag.stucchi.flowlayout.FlowLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.FrameLayout android.widget.ImageView android.widget.ImageView android.view.View android.widget.RelativeLayout android.widget.ProgressBar android.widget.TextView android.widget.ImageView
19,ModuleControlActivityCtrl,% % % % % % % % % % Groups Groups Groups % % % % % Module Control Module Control Module Control,android.widget.LinearLayout android.widget.ListView android.widget.RelativeLayout android.view.View android.widget.ImageView android.widget.TextView android.widget.SeekBar android.widget.TextView android.widget.RelativeLayout android.view.View android.widget.ImageView android.widget.TextView android.widget.SeekBar android.widget.TextView android.widget.RelativeLayout android.view.View android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.view.View android.widget.ImageView android.widget.TextView android.widget.SeekBar android.widget.RelativeLayout android.widget.ImageView android.widget.RelativeLayout android.view.View android.widget.TextView android.widget.ImageView
20,ResetPasswordActivity,Decouple module - Switch on the module - Switch the module off and wait for at least 5 seconds - Wait for the status bar to start filling - Start the Reset Password procedure by pressing the UnPair Module button - Switch on the module,android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.SeekBar android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView
21,AddSceneActivity,Save Back,android.widget.RelativeLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.FrameLayout
22,ModuleControlActivity,Group Group Broadcast Group Individual,android.widget.LinearLayout android.widget.FrameLayout android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.RelativeLayout android.widget.ImageView android.view.View android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.RelativeLayout android.widget.ImageView
23,ScanModuleControlActivity,Close Search - - - - - - - - - - - - - - - - Scanning... Search lamps Search lamps Search lamps,android.widget.RelativeLayout android.widget.TextView android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.RelativeLayout android.widget.ImageView android.widget.SeekBar android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.ProgressBar android.view.View android.widget.TextView android.widget.ImageView
24,LogicalGroupListActivity,OK Add group Group management,android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.ListView android.widget.LinearLayout android.widget.RelativeLayout android.widget.ImageView android.widget.ImageView android.widget.TextView android.widget.RelativeLayout android.widget.ImageView android.widget.TextView android.widget.ImageView android.view.View android.widget.RelativeLayout android.widget.TextView android.widget.ImageView
25,SelectTimerActivity,Timer,android.widget.LinearLayout android.widget.ListView android.widget.RelativeLayout com.aag.stucchi.customswitch.CustomSwitch android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.view.View android.widget.RelativeLayout android.widget.ImageView android.widget.ProgressBar android.widget.TextView
26,SensorSettingsActivity,Broadcast Broadcast Broadcast Broadcast Switch On Parameters Switch On Parameters Switch On Parameters 0% 0% 0% Switch off Dimming Value Switch off Dimming Value Switch off Dimming Value Time to On Time to On Time to On Time to On sec sec sec sec Set Prossimity Sensor Set Prossimity Sensor Set Prossimity Sensor Set Luminosity Sensor Set Luminosity Sensor Set Luminosity Sensor Sensor Setup Sensor Setup Sensor Setup,android.widget.RelativeLayout android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout com.aag.stucchi.customswitch.CustomSwitch android.widget.ImageView android.widget.TextView android.widget.SeekBar android.widget.TextView android.widget.RelativeLayout android.view.View android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.SeekBar android.widget.TextView android.widget.RelativeLayout android.view.View android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.SeekBar android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.SeekBar android.widget.TextView android.widget.ImageView android.widget.RelativeLayout com.aag.stucchi.customswitch.CustomSwitch android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.RelativeLayout com.aag.stucchi.customswitch.CustomSwitch android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.ProgressBar android.view.View android.widget.TextView android.widget.ImageView
27,LogicalGroupControlActivityCtrl,% % % % % % % % % % % % % % % % % % % % Single lamps Single lamps Single lamps % % % % % %,android.widget.LinearLayout android.widget.ListView android.widget.RelativeLayout android.view.View android.widget.ImageView android.widget.TextView android.widget.SeekBar android.widget.TextView android.widget.RelativeLayout android.view.View android.widget.ImageView android.widget.TextView android.widget.SeekBar android.widget.TextView android.widget.RelativeLayout android.view.View android.widget.ImageView android.widget.TextView android.widget.SeekBar android.widget.TextView android.widget.RelativeLayout android.view.View android.widget.ImageView android.widget.TextView android.widget.SeekBar android.widget.TextView android.widget.RelativeLayout android.view.View android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.SeekBar android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.SeekBar android.widget.TextView android.widget.RelativeLayout android.view.View android.widget.TextView android.widget.ImageView
28,SetTimerActivity,Gruppo 0 Broadcast Day %02d:%02d Hour Name Timer 0,android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.RelativeLayout com.aag.stucchi.customswitch.CustomSwitch android.widget.ImageView android.widget.RelativeLayout android.widget.SeekBar android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.RelativeLayout com.aag.stucchi.customswitch.CustomSwitch android.widget.ImageView android.widget.RelativeLayout android.widget.SeekBar android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.EditText android.widget.TextView android.view.View android.widget.RelativeLayout android.widget.ProgressBar android.widget.TextView android.widget.ImageView
29,SetInitialStatusModuleActivity,Switch On Parameters Switch On Parameters Switch On Parameters Dimmer Lamps on power up,android.widget.LinearLayout android.widget.RelativeLayout android.view.View com.aag.stucchi.customswitch.CustomSwitch android.widget.ImageView android.widget.TextView android.view.View android.widget.RelativeLayout android.widget.TextView android.widget.ImageView
30,ModuleInformationActivity,Name Name Module information Module information Module information,android.widget.LinearLayout android.widget.RelativeLayout android.view.View android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.view.View android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.view.View android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.ProgressBar android.view.View android.widget.TextView android.widget.ImageView
31,ColorChooserActivity,X: 00000Y: 00000,android.widget.RelativeLayout android.widget.TextView com.aag.stucchi.colorchooser.cie1931.CIE1931ColorChooserView android.widget.LinearLayout android.widget.RelativeLayout android.widget.RelativeLayout android.view.View android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.widget.ImageView android.widget.ImageView
32,ModuleControlActivityLogicalGroupScene,% % % % % Groups Groups Groups % % % % % Module Control Module Control Module Control,android.widget.LinearLayout android.widget.ListView android.widget.RelativeLayout android.view.View android.widget.ImageView android.widget.TextView android.widget.SeekBar android.widget.TextView android.widget.RelativeLayout android.view.View android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.view.View android.widget.ImageView android.widget.TextView android.widget.SeekBar android.widget.RelativeLayout android.widget.ImageView android.widget.RelativeLayout android.view.View android.widget.TextView android.widget.ImageView
33,ComposerActivity,null,android.widget.RelativeLayout android.widget.RelativeLayout com.composer.b.e.e android.widget.ImageView
34,AuthActivity,null,android.view.ViewGroup
