id,label,text,view
10,CCDetailsPhoneActivity,Unbilled statement Billed statement View Transaction Details MR ROBERT J. 3453534534554456456 Primary Card Supplementary Card Supplementary Card Supplementary Card Credit card options View your Reward Points Reward Points as of Last statement 200 Total number of points Earned points Redeemed points 100 Previous points earned Rewards points Current balance 20/01/2012 Next payment date Total amount due Minimum due Payment details Available credit limit Total credit limit Current balance MR ROBERT J. TEST TEXT TEST TEXT,android.widget.RelativeLayout android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.ImageView com.barclays.bmbroa.ke.framework.widgets.CustomFontButton android.widget.RelativeLayout android.widget.ImageView com.barclays.bmbroa.ke.framework.widgets.CustomFontButton android.widget.TableRow android.widget.TextView android.widget.LinearLayout android.view.View android.widget.TableRow com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView android.widget.Spinner android.widget.RelativeLayout android.widget.LinearLayout com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView android.widget.RelativeLayout android.widget.LinearLayout com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView android.widget.RelativeLayout android.widget.LinearLayout com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.view.View android.widget.LinearLayout android.widget.LinearLayout com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView android.view.View android.widget.LinearLayout com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView android.view.View android.widget.LinearLayout com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView android.view.View android.widget.LinearLayout com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TableLayout android.widget.TableRow com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView android.widget.TableRow com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView android.widget.TableRow com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView android.widget.LinearLayout android.widget.TableLayout android.view.View android.widget.ProgressBar android.widget.TableRow com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView android.widget.TableRow com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView android.widget.TableRow com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView android.widget.TableRow com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView android.widget.LinearLayout com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView android.support.design.widget.AppBarLayout android.support.v7.widget.Toolbar com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView
11,CCTypesActivity,Select network operator,android.widget.RelativeLayout android.support.v7.widget.RecyclerView com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView android.support.design.widget.AppBarLayout android.support.v7.widget.Toolbar com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView
12,CreditCardBillListActivity,No transaction records found. No transaction records found. Cutoff date,android.widget.RelativeLayout com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView android.support.v7.widget.RecyclerView com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.Spinner com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView android.support.design.widget.AppBarLayout android.support.v7.widget.Toolbar com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView
13,CreditCardStatementedBillListActivity,No transaction records found. No transaction records found. Cutoff date,android.widget.RelativeLayout com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView android.support.v7.widget.RecyclerView com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.Spinner com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView android.support.design.widget.AppBarLayout android.support.v7.widget.Toolbar com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView
14,BuyAirtimeActivity,Search Remember you can save a beneficiary as part of your first transaction to someone new. Airtime recipients For someone new For myself,android.widget.RelativeLayout android.widget.RelativeLayout android.view.View com.barclays.bmbroa.ke.framework.widgets.CustomFontEditText android.widget.ImageView android.support.v4.widget.NestedScrollView android.widget.RelativeLayout android.support.v7.widget.RecyclerView com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView android.widget.RelativeLayout android.widget.ImageView com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView android.widget.ImageView android.widget.RelativeLayout android.widget.ImageView com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView android.widget.ImageView android.support.design.widget.AppBarLayout android.support.v7.widget.Toolbar com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView
15,BuyAirtimeOwnActivity,Next Enter nickname for recipient Nickname Save as a recipient? Available balance Select account to debit from From account 0.00 KES Limit available Amount to top up: Select network operator Network operator e.g 2547XXXXXXX +273 123 1234 For myself Cellphone number,android.widget.RelativeLayout com.barclays.bmbroa.ke.framework.widgets.CustomFontButton android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.RelativeLayout com.barclays.bmbroa.ke.framework.widgets.CustomFontEditText com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView android.widget.RelativeLayout android.widget.ToggleButton com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView android.widget.RelativeLayout android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView android.widget.RelativeLayout com.barclays.bmbroa.ke.framework.widgets.CustomFontEditText com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView android.widget.RelativeLayout com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView android.widget.RelativeLayout android.widget.ImageView com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView com.barclays.bmbroa.ke.framework.widgets.CustomFontEditText android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView android.widget.ImageView com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView android.support.design.widget.AppBarLayout android.support.v7.widget.Toolbar com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView
16,BuyAirtimeOperatorActivity,Select network operator,android.widget.RelativeLayout android.support.v7.widget.RecyclerView com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView android.support.design.widget.AppBarLayout android.support.v7.widget.Toolbar com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView
17,BuyAirtimeAccountsActivity,Select account to debit from,android.widget.RelativeLayout android.support.v7.widget.RecyclerView android.widget.TextView android.support.design.widget.AppBarLayout android.support.v7.widget.Toolbar com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView
18,BuyAirtimeReviewActivity,Buy Airtime I Accept Please accept the charge Transaction fee 45577756756 Cheque account Account: BTC Network operator: 07654583483 Bonga D,android.widget.RelativeLayout com.barclays.bmbroa.ke.framework.widgets.CustomFontButton android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout com.barclays.bmbroa.ke.framework.widgets.CustomFontCheckBox android.widget.TextView android.widget.TextView android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.LinearLayout com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView android.widget.LinearLayout com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView android.widget.ImageView com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView android.widget.ImageView com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView android.support.design.widget.AppBarLayout android.support.v7.widget.Toolbar com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView
19,BuyAirtimeSuccessActivity,Done 67767878768 Reference Number 05 June 2017 13:45:09 KES 100.00 Airtime purchase successful 07654583483 Bonga,android.widget.RelativeLayout com.barclays.bmbroa.ke.framework.widgets.CustomFontButton android.widget.LinearLayout com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView android.widget.ImageView com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView android.widget.ImageView android.support.design.widget.AppBarLayout android.support.v7.widget.Toolbar com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView
20,BuyAirtimeExistingActivity,Next Enter nickname for recipient Nickname Save as a recipient? Available balance Select account to debit from From account 0.00 KES Limit available Amount to top up: Select network operator Network operator e.g 2547XXXXXXX +273 123 1234 For myself Cellphone number,android.widget.RelativeLayout com.barclays.bmbroa.ke.framework.widgets.CustomFontButton android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.RelativeLayout com.barclays.bmbroa.ke.framework.widgets.CustomFontEditText com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView android.widget.RelativeLayout android.widget.ToggleButton com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView android.widget.RelativeLayout android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView android.widget.RelativeLayout com.barclays.bmbroa.ke.framework.widgets.CustomFontEditText com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView android.widget.RelativeLayout com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView android.widget.RelativeLayout android.widget.ImageView com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView com.barclays.bmbroa.ke.framework.widgets.CustomFontEditText android.widget.ImageView android.widget.RelativeLayout android.widget.RelativeLayout android.widget.ImageView com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView android.widget.ImageView com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView android.support.design.widget.AppBarLayout android.support.v7.widget.Toolbar com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView
21,OTPActivity,Confirm OTP Resend new OTP If you have not received an OTP after a minute Enter the OTP you received via SMS with reference number %s,android.widget.RelativeLayout com.barclays.bmbroa.ke.framework.widgets.CustomFontButton com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView android.widget.RelativeLayout android.widget.ImageView com.barclays.bmbroa.ke.ui.auth.second_factor.OtpView android.widget.LinearLayout android.widget.RelativeLayout android.view.View android.widget.EditText android.widget.RelativeLayout android.view.View android.widget.EditText android.widget.RelativeLayout android.view.View android.widget.EditText android.widget.RelativeLayout android.view.View android.widget.EditText android.widget.RelativeLayout android.view.View android.widget.EditText android.widget.RelativeLayout android.widget.EditText android.view.View requestFocus com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView android.widget.ImageView android.widget.LinearLayout com.barclays.bmbroa.ke.ui.forgot_password.ForgotPasswordStepsWidget android.support.design.widget.AppBarLayout android.support.v7.widget.Toolbar com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView
22,LogoutSummaryActivity,Login This screen will be automatically redirected to Login screen after 15 seconds for your security. Note SUCCESS 123456789123456 Fund Transfer Between My CASA Accounts No transaction records found. Status Transaction ref. no. Activity Number of activities Duration 14/09/2017 10:00:55 Logout time 14/09/2017 10:00:55 Login time Thanks for using Barclays mobile banking,android.widget.RelativeLayout com.barclays.bmbroa.ke.framework.widgets.CustomFontButton android.widget.LinearLayout com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView android.support.v4.widget.NestedScrollView android.widget.RelativeLayout android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView android.view.View android.widget.LinearLayout android.widget.RelativeLayout com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView android.widget.RelativeLayout android.view.View com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView android.widget.RelativeLayout android.view.View com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView android.widget.LinearLayout com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView android.support.design.widget.AppBarLayout android.support.v7.widget.Toolbar com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView
23,SearchTransactionActivity,0.00 To amount 0.00 From amount Amount range To date Select date From date Custom 90 days 30 days 10 days Date range Outgoing Incoming Transaction type Search,android.widget.RelativeLayout android.widget.LinearLayout android.widget.RelativeLayout com.barclays.bmbroa.ke.framework.widgets.CustomFontEditText com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView com.barclays.bmbroa.ke.framework.widgets.CustomFontEditText com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView android.widget.RelativeLayout android.widget.LinearLayout android.widget.RelativeLayout com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView android.widget.ImageView android.widget.RelativeLayout com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView android.widget.ImageView android.widget.RadioGroup android.widget.RadioButton android.view.View android.widget.RadioButton android.view.View android.widget.RadioButton android.view.View android.widget.RadioButton android.view.View com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView android.widget.RelativeLayout com.barclays.bmbroa.ke.framework.widgets.CustomFontCheckBox com.barclays.bmbroa.ke.framework.widgets.CustomFontCheckBox android.view.View com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView com.barclays.bmbroa.ke.framework.widgets.CustomFontButton android.support.design.widget.AppBarLayout android.support.v7.widget.Toolbar com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView
24,SearchCASATransactionsResultActivity,Showing %1$s - %2$s,android.widget.RelativeLayout android.support.v7.widget.RecyclerView com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView android.support.design.widget.AppBarLayout android.support.v7.widget.Toolbar com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView
25,TCActivity,Submit I accept the terms and conditions Terms & Conditions It is really important for you to understand everything before you register so please read our terms & conditions below.,android.widget.RelativeLayout android.widget.RelativeLayout com.barclays.bmbroa.ke.framework.widgets.CustomFontButton android.widget.LinearLayout com.barclays.bmbroa.ke.framework.widgets.CustomFontCheckBox android.widget.LinearLayout com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView android.support.design.widget.AppBarLayout android.support.v7.widget.Toolbar com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView
26,FragmentAddRecepient_payee_IFT,null,null
27,AddPayeeIFTSecondActivity,Save Enter nickname for recipient Recipient nickname Clearing code Please Select Clearing Network Clearing Network Account number Enter IBAN number Select account type e.g South Africa Country e.g 14 Standerd RD Physical address Bank name Bank name Lookup You dont have swift code? Verify e.g. NMMB345545656 Swift code Intermediary bank Intermediary bank Enter nickname for recipient Recipient nickname Clearing code Please select clearing network Clearing network Nickname Account number Enter IBAN number Select account type e.g South Africa Country e.g 14 Standerd RD Physical address e.g. Johannesburg City Branch name Branch name Enter Bank name Bank name Lookup You dont have swift code? Verify e.g. NMMB345545656 Swift code,android.widget.RelativeLayout com.barclays.bmbroa.ke.framework.widgets.CustomFontButton android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.ScrollView android.widget.LinearLayout com.barclays.bmbroa.ke.framework.widgets.CustomFontEditText com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView com.barclays.bmbroa.ke.framework.widgets.CustomFontEditText com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView android.widget.RelativeLayout com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView android.widget.ImageView com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView com.barclays.bmbroa.ke.framework.widgets.CustomFontEditText com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView com.barclays.bmbroa.ke.framework.widgets.CustomFontEditText com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView android.widget.RelativeLayout android.widget.Switch com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView android.widget.RelativeLayout android.widget.ImageView com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView com.barclays.bmbroa.ke.framework.widgets.CustomFontEditText com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView com.barclays.bmbroa.ke.framework.widgets.CustomFontEditText com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView android.widget.RelativeLayout com.barclays.bmbroa.ke.framework.widgets.CustomFontButton com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView android.widget.RelativeLayout com.barclays.bmbroa.ke.framework.widgets.CustomFontButton com.barclays.bmbroa.ke.framework.widgets.CustomFontEditText com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView android.widget.RelativeLayout android.widget.ImageView android.widget.TextView android.support.design.widget.AppBarLayout android.support.v7.widget.Toolbar com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView android.widget.RelativeLayout android.widget.ImageView android.widget.TextView com.barclays.bmbroa.ke.framework.widgets.CustomFontEditText com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView android.widget.LinearLayout com.barclays.bmbroa.ke.framework.widgets.CustomFontEditText com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView android.widget.RelativeLayout com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView android.widget.ImageView com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView com.barclays.bmbroa.ke.framework.widgets.CustomFontEditText com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView com.barclays.bmbroa.ke.framework.widgets.CustomFontEditText com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView com.barclays.bmbroa.ke.framework.widgets.CustomFontEditText com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView android.widget.RelativeLayout android.widget.Switch com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView android.widget.RelativeLayout android.widget.ImageView com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView android.widget.LinearLayout com.barclays.bmbroa.ke.framework.widgets.CustomFontEditText com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView android.widget.LinearLayout com.barclays.bmbroa.ke.framework.widgets.CustomFontEditText com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView android.widget.LinearLayout com.barclays.bmbroa.ke.framework.widgets.CustomFontEditText com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView com.barclays.bmbroa.ke.framework.widgets.CustomFontEditText com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView android.widget.RelativeLayout com.barclays.bmbroa.ke.framework.widgets.CustomFontButton com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView android.widget.RelativeLayout com.barclays.bmbroa.ke.framework.widgets.CustomFontButton com.barclays.bmbroa.ke.framework.widgets.CustomFontEditText com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView android.support.design.widget.AppBarLayout android.support.v7.widget.Toolbar com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView
28,AddRecipientActivity,Next Select recipient type Recipient type,android.widget.RelativeLayout com.barclays.bmbroa.ke.framework.widgets.CustomFontButton android.widget.ScrollView android.widget.LinearLayout android.widget.FrameLayout com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView android.support.design.widget.AppBarLayout android.support.v7.widget.Toolbar com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView
29,AddNewBillActivity,Add a bill,android.widget.LinearLayout android.widget.ExpandableListView com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView android.support.design.widget.AppBarLayout android.support.v7.widget.Toolbar com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView
30,RecipientReviewActivity,Save,android.widget.RelativeLayout android.widget.ScrollView android.widget.FrameLayout com.barclays.bmbroa.ke.framework.widgets.CustomFontButton android.support.design.widget.AppBarLayout android.support.v7.widget.Toolbar com.barclays.bmbroa.ke.framework.widgets.CustomFontTextView
