id,label,text,view
16,ActivityPrintMessages,Print Options Printer /,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.HorizontalScrollView android.widget.LinearLayout com.dynamixsoftware.printershare.ActivityPrint$40 android.widget.CheckBox android.widget.TextView com.dynamixsoftware.printershare.ActivityPrint$PageView
17,ActivityPrintPDF,Print Options Printer /,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.HorizontalScrollView android.widget.LinearLayout com.dynamixsoftware.printershare.ActivityPrint$40 android.widget.CheckBox android.widget.TextView com.dynamixsoftware.printershare.ActivityPrint$PageView
18,ActivityPrintDocuments,Print Options Printer /,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.HorizontalScrollView android.widget.LinearLayout com.dynamixsoftware.printershare.ActivityPrint$40 android.widget.CheckBox android.widget.TextView com.dynamixsoftware.printershare.ActivityPrint$PageView
19,ActivityPrintWeb,Print Options Printer /,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.HorizontalScrollView android.widget.LinearLayout com.dynamixsoftware.printershare.ActivityPrint$40 android.widget.CheckBox android.widget.TextView com.dynamixsoftware.printershare.ActivityPrint$PageView
20,ActivityGmailConversation,Print,android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.TextView android.widget.TextView android.webkit.WebView
21,ActivityPrintGmail,Print Options Printer /,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.HorizontalScrollView android.widget.LinearLayout com.dynamixsoftware.printershare.ActivityPrint$40 android.widget.CheckBox android.widget.TextView com.dynamixsoftware.printershare.ActivityPrint$PageView
22,ActivityPreview,null,com.dynamixsoftware.printershare.ActivityPreview$PageImageView
23,ActivityPrintCalendar,Print Options Printer /,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.HorizontalScrollView android.widget.LinearLayout com.dynamixsoftware.printershare.ActivityPrint$40 android.widget.CheckBox android.widget.TextView com.dynamixsoftware.printershare.ActivityPrint$PageView
24,ActivityPrintAndroid,Print Options Printer /,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.HorizontalScrollView android.widget.LinearLayout com.dynamixsoftware.printershare.ActivityPrint$40 android.widget.CheckBox android.widget.TextView com.dynamixsoftware.printershare.ActivityPrint$PageView
25,ActivityDriversBrowser,Print,android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ListView android.widget.LinearLayout android.widget.TextView android.widget.ImageView
26,ActivityPrinters,Add Printer Favorite Printers,android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ListView android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView
27,ActivityFindPrinters,Search Found Printers (%s),android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ListView android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView
28,ActivityProfile,Edit Country Address Phone Email Nickname Name User ID,android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView
29,ActivityCloudPrinters,Accounts Found Printers (%s),android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ListView android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView
30,ActivityLocalPrinters,Scan for printers Direct USB Connected Found Printers (%s) ..,android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ListView android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView
31,ActivityProfileEdit,Save Country ZIP State City Address Phone Email Nickname Name,android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ScrollView android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView
