id,label,text,view
10,EnglishMotherActivity,English Mother Status,android.widget.LinearLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.ListView android.widget.RelativeLayout android.widget.TextView
11,EnglishMorningStatus,English Morning Status,android.widget.LinearLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.ListView android.widget.RelativeLayout android.widget.TextView
12,EnglishAttitudeActivity,English Attitude Status,android.widget.LinearLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.ListView android.widget.RelativeLayout android.widget.TextView
13,EnglishFriendActivity,English Friend Status,android.widget.LinearLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.ListView android.widget.RelativeLayout android.widget.TextView
14,EnglishBreakupActivity,English Breakup Status,android.widget.LinearLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.ListView android.widget.RelativeLayout android.widget.TextView
15,EnglishSadActivity,English Sad Status,android.widget.LinearLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.ListView android.widget.RelativeLayout android.widget.TextView
16,EnglishFatherActivity,English Father Status,android.widget.LinearLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.ListView android.widget.RelativeLayout android.widget.TextView
17,EnglishFunnyStatusActivity,English Funny Status,android.widget.LinearLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.ListView android.widget.RelativeLayout android.widget.TextView
18,EnglishNightActivity,English Night Status,android.widget.LinearLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.ListView android.widget.RelativeLayout android.widget.TextView
19,HindiLifeActivity,Hindi Life Status,android.widget.LinearLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.ListView android.widget.RelativeLayout android.widget.TextView
20,HindiFriendActivity,Hindi Friend Status,android.widget.LinearLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.ListView android.widget.RelativeLayout android.widget.TextView
21,HindiBreakupActivity,Hindi Breakup Status,android.widget.LinearLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.ListView android.widget.RelativeLayout android.widget.TextView
22,HindiFunnyActivity,Hindi Friend Status,android.widget.LinearLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.ListView android.widget.RelativeLayout android.widget.TextView
23,HindiSadActivity,Hindi Sad Status,android.widget.LinearLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.ListView android.widget.RelativeLayout android.widget.TextView
24,HindiloveActivity,Hindi Love Status,android.widget.LinearLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.ListView android.widget.RelativeLayout android.widget.TextView
25,HindiAttitudeActivity,Hindi Attitude Status,android.widget.LinearLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.ListView android.widget.RelativeLayout android.widget.TextView
26,HindiShyariDisplay,null,android.widget.RelativeLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.support.v4.view.ViewPager android.widget.RelativeLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button
27,RomanticSMS,English Romantic SMS,android.widget.LinearLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.ListView android.widget.RelativeLayout android.widget.TextView
28,ValentineSMS,English Valentine sms,android.widget.LinearLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.ListView android.widget.RelativeLayout android.widget.TextView
29,CuteSMS,English Cute SMS,android.widget.LinearLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.ListView android.widget.RelativeLayout android.widget.TextView
30,FriendSMS,English Friend SMS,android.widget.LinearLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.ListView android.widget.RelativeLayout android.widget.TextView
31,LoveSMS,English Love sms,android.widget.LinearLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.ListView android.widget.RelativeLayout android.widget.TextView
32,Kiss_SMS,English Kiss sms,android.widget.LinearLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.ListView android.widget.RelativeLayout android.widget.TextView
33,Shayari_Love,Love Shayari,android.widget.LinearLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.ListView android.widget.RelativeLayout android.widget.TextView
34,Shayari_Romantic,Romantic Shayari,android.widget.LinearLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.ListView android.widget.RelativeLayout android.widget.TextView
35,Shayari_Sad,Sad Shayari,android.widget.LinearLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.ListView android.widget.RelativeLayout android.widget.TextView
36,Shayari_Friend,Friend Shayari,android.widget.LinearLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.ListView android.widget.RelativeLayout android.widget.TextView
37,Shayari_Funny,Funny Shayari,android.widget.LinearLayout android.widget.LinearLayout com.google.android.gms.ads.AdView android.widget.LinearLayout android.widget.ListView android.widget.RelativeLayout android.widget.TextView
