id,label,text,view
44,lastmonthdocwise,doctorwisereportdname REVIEW RECENT DOCTOR REVIEWS PRODUCT,android.widget.RelativeLayout android.widget.TextView android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ListView
45,CALL,null,null
46,mapofconformformanager,ENTER-CHEMIST PREFERRED TIME FOR REP Female Male SELECT CLIENT LEVEL TYPE MOBILE NO TYPE SPECIALITY TYPE QUALIFICATION TYPE ADDRESS TYPE SHOP NAME TYPE CONTACT PERSON NAME,android.widget.LinearLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.Button android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.RadioGroup android.widget.RadioButton android.widget.RadioButton android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.EditText android.widget.LinearLayout android.widget.EditText android.widget.LinearLayout android.widget.EditText android.widget.LinearLayout android.widget.EditText android.widget.LinearLayout android.widget.EditText android.widget.LinearLayout android.widget.EditText
47,orderbookingforrep,PRODUCT EXIST RETAILER NEED ORDER QUANTITY PROPOSED PRODUCT Type quantity and additional offer for product CHOOSE PAYMENT TERMS CASH OR CHEQUE CHEQUE CASH DIRECT STOCKIST 0 HRS : 0 MIN : 0 SEC drname PURCHASE ORDER BOOKING,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.EditText android.widget.TextView android.widget.RadioGroup android.widget.RadioButton android.widget.RadioButton android.widget.RelativeLayout android.widget.Button android.widget.ListView android.widget.RadioGroup android.widget.RadioButton android.widget.RadioButton android.widget.RadioGroup android.widget.EditText android.widget.LinearLayout aaapeeappliances.repappnew.in.CustomAutoCompleteTextViewww android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView
48,Editaddnewdoctorrr,SEARCH PINCODE SELECT CLIENT LEVEL CHOOSE ANNIVERSARY CHOOSE DOB EMAIL ID REGISTERATION NUMBER CORE BRAND TYPE ADDRESS Out station Local Ex Non prescriber Prescriber CONSULTANT PRESCRIBER DISPENCY NEW EXISTING NON CORE CORE FEMALE MALE SHOP DOCTOR TYPE WEBSITE TYPE EMAIL ID TYPE MOBILE NO TYPE AVERAGE PATIENT PER VISIT TYPE QUALIFICATION TYPE SPECIALITY TYPE SHOP/DR NAME TYPE OWNER NAME,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.LinearLayout android.widget.ListView aaapeeappliances.repappnew.in.CustomAutoCompleteTextVieww android.widget.TextView android.widget.ListView android.widget.LinearLayout android.widget.Spinner android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.EditText android.widget.LinearLayout android.widget.EditText android.widget.LinearLayout android.widget.EditText android.widget.LinearLayout android.widget.EditText android.widget.LinearLayout android.widget.RadioGroup android.widget.RadioButton android.widget.RadioButton android.widget.RadioButton android.widget.LinearLayout android.widget.RadioGroup android.widget.RadioButton android.widget.RadioButton android.widget.LinearLayout android.widget.RadioButton android.widget.RadioButton android.widget.RadioButton android.widget.LinearLayout android.widget.RadioButton android.widget.RadioButton android.widget.LinearLayout android.widget.RadioGroup android.widget.RadioButton android.widget.RadioButton android.widget.LinearLayout android.widget.RadioGroup android.widget.RadioButton android.widget.RadioButton android.widget.LinearLayout android.widget.RadioGroup android.widget.RadioButton android.widget.RadioButton android.widget.LinearLayout android.widget.EditText android.widget.LinearLayout android.widget.EditText android.widget.LinearLayout android.widget.EditText android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.EditText android.widget.LinearLayout android.widget.EditText android.widget.LinearLayout android.widget.EditText android.widget.LinearLayout android.widget.EditText
49,viewschedulle,0 0 0 0 CLICK HERE TO SCHEDULE 0 VISIT LIST,android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.TextView android.widget.ListView
50,visitplotting,null,android.view.ViewGroup
51,onlyreportingpage,REPORTING PAGE,android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.ListView
52,cofirmationpfplace,Is this the correct place to put attendance? DELETE NO YES,android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button
53,callplannerforchemist,SA FR TH WE TU MO SU LAB schedule,android.widget.LinearLayout android.widget.GridView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView
54,schrdulechemistvisitactivity,SEARCH,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.ListView android.widget.LinearLayout android.widget.EditText
55,viewchemistschedule,LAB visit list,android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.ListView
56,callplannerchemistadd,SEARCH CHEMIST,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.ListView android.widget.LinearLayout android.widget.EditText
57,chemistscdulescreen,SCHEDULED CALL LIST,android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.ListView
58,chemistviewreportschedule,previous visit reviewrecentdocname REVIEW COMMENT PRODUCT,android.widget.RelativeLayout android.widget.TextView android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ListView
59,wpdoctorwisereport,SEARCH DOCTOR reportdoctorname,android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.EditText android.widget.LinearLayout android.widget.TextView
60,onedayfillrcpa,CHEMIST CALL LIST,android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.ListView
61,confirmationofchemist,Is this the correct place to put attendance? DELETE NO YES,android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button
62,rcaclass,SEARCH COMPOSITION SEARCH DISEASE NO OF PATIENTS PER DAY (AVERAGE) reportdoctorname,android.widget.LinearLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.ExpandableListView android.widget.LinearLayout android.widget.RelativeLayout android.widget.Button android.widget.AutoCompleteTextView android.widget.Spinner android.widget.LinearLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.Button android.widget.AutoCompleteTextView android.widget.EditText android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.TextView
63,doctorwisereportds,SEARCH DOCTOR,android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.EditText
64,pobdoctorlist,SEARCH DOCTOR BASED ON PINCODE,android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.EditText
65,pobbooking,NEGATION PRICE PATIENT PRICE PROPOSED PRICE PRODUCT Type quantity and additional offer for product CHOOSE PAYMENT TERMS CASH OR CHEQUE CHEQUE CASH SEARCH DIRECT STOCKIST drname PURCHASE ORDER BOOKING,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.EditText android.widget.TextView android.widget.RadioGroup android.widget.RadioButton android.widget.RadioButton android.widget.RelativeLayout android.widget.Button android.widget.AutoCompleteTextView android.widget.ListView android.widget.RadioGroup android.widget.RadioButton android.widget.RadioButton android.widget.RadioGroup android.widget.EditText android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView
66,dieseadeadd,SEARCH DISEASE,android.widget.LinearLayout android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.EditText
67,stockistadd,SEARCH STOCKIST,android.widget.LinearLayout android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.EditText
68,patienttypedisplayactivity,STOCKIST LIST,android.widget.RelativeLayout android.widget.ListView android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView
69,rcpapage2,COMPANY QTY BRAND COMPANY QTY BRAND ADD,android.widget.LinearLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.AutoCompleteTextView android.widget.EditText android.widget.AutoCompleteTextView android.widget.LinearLayout android.widget.Spinner android.widget.Spinner android.widget.LinearLayout android.widget.LinearLayout
70,rcpapage3,COMPANY QTY BRAND INPUT COMPANY BRAND What inputs the competitors are giving to the doctor? SEARCH STOCKIST,android.widget.LinearLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ListView android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.RelativeLayout android.widget.Button android.widget.AutoCompleteTextView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout
71,rcpapage4,OTHER COMMENT... zdgxfbhxf SEARCH PRODUCT Which is the best suited Anderson brand for this doctor? zdgxfbhxf SEARCH PRODUCT How much business can you expect from this doctor?,android.widget.LinearLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.EditText android.widget.ListView android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.AutoCompleteTextView android.widget.TextView android.widget.ListView android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.RelativeLayout android.widget.AutoCompleteTextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout
72,viewrcpareport,COMPANY INPUT BRAND What inputs the competitors are giving to the doctor? Feedback No average patient visit RCPA,android.widget.LinearLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ListView android.widget.TextView android.widget.LinearLayout android.widget.TextView
73,viewrcpareportpage2,DATE AND TIME FEEDBACK AVERAGE PATIENT PER VISIT Product Which is the best suited Anderson brand for this doctor? Units per month Product How much business can you expect from this doctor? RCPA,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ListView android.widget.LinearLayout android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.ListView android.widget.TableRow android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView
74,viewschedulleonly,visit review,android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.ListView
75,addchemistwithdoctor,SEARCH DOCTOR,android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.EditText
76,addnewchemisttt,TYPE MOBILE NO Search pincode No pincode selected TYPE ADDRESS TYPE OWNER NAME TYPE LAB NAME,android.widget.LinearLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.EditText android.widget.LinearLayout android.widget.ListView android.widget.EditText android.widget.TextView android.widget.ListView android.widget.LinearLayout android.widget.Spinner android.widget.LinearLayout android.widget.EditText android.widget.LinearLayout android.widget.EditText android.widget.LinearLayout android.widget.EditText
77,listofchemisttoadd,SEARCH LAB listofchemistdoctorwisereportdname,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.ListView android.widget.LinearLayout android.widget.EditText android.widget.LinearLayout android.widget.TextView
78,editforchemist,mobno SEARCH PINCODE No pincode selected NO ADDRESS TYPE OWNER NAME shopname,android.widget.LinearLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.EditText android.widget.LinearLayout android.widget.ListView android.widget.EditText android.widget.TextView android.widget.ListView android.widget.LinearLayout android.widget.Spinner android.widget.LinearLayout android.widget.EditText android.widget.LinearLayout android.widget.EditText android.widget.LinearLayout android.widget.EditText
79,viewchemistscheduleonly,Lab visit review,android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.ListView
80,chemistpobbooking,SEARCH DOCTOR,android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.EditText
81,listofchemistforrep,SEARCH LAB,android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.EditText
