id,label,text,view
14,AlteraCliente,UF UF Zip code Zip code Telephone Neighborhood Neighborhood Municipio Municipio Disable customer Customer name Complement Complement Cancel Salve Delivery rate Telephone Number Number Address Address,android.widget.RelativeLayout android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView android.widget.EditText android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView android.view.View android.widget.CheckBox android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView android.widget.Button android.widget.Button android.widget.TextView android.widget.TextView android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView requestFocus android.view.View android.widget.TextView
15,Quantidade,null,null
16,AlteraProduto,Unity: Salve Image: Send Order Disable product Cancel un Group: Price: Product name: Product Maintenance,android.widget.RelativeLayout android.widget.TextView android.widget.Button android.view.View android.widget.Spinner android.widget.TextView android.widget.CheckBox android.widget.CheckBox android.widget.Button android.widget.TextView android.widget.EditText android.widget.EditText android.widget.TextView android.widget.Spinner android.widget.EditText android.widget.TextView android.widget.TextView requestFocus android.view.View android.widget.TextView
17,CadastroProdutos,Add New Product Exit Exit Select Product,android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.view.View android.widget.EditText android.view.View android.widget.TextView
18,CadastroContas,Add New Account Exit Exit,android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.view.View android.widget.EditText android.view.View android.widget.TextView
19,CadastroClientes,Add New Customer Exit Exit Select the customer,android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.view.View android.widget.EditText android.view.View android.widget.TextView
20,CadastroGrupos,Add New Group Exit Exit Select Group,android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.view.View android.widget.EditText android.view.View android.widget.TextView
21,CadastroItensCaixa,Exit Exit Select Cash Items,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.view.View android.widget.TextView
22,AlteraGrupo,Disable group Ordering: Group name: Salve Image: Cancel Group Maintenance,android.widget.RelativeLayout android.widget.TextView android.widget.CheckBox android.widget.TextView android.widget.EditText android.widget.TextView android.widget.Button android.widget.Spinner android.widget.TextView android.widget.Button android.widget.TextView requestFocus android.widget.EditText android.view.View android.view.View android.widget.TextView
23,AlteraItemCaixa,Orders: Description: Cancel Salve,android.widget.RelativeLayout android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView android.widget.Button android.widget.Button android.widget.TextView android.view.View requestFocus android.view.View android.widget.TextView
24,HistoricoRetiradas,Exit Exit,android.widget.RelativeLayout android.widget.TextView android.widget.ListView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.ImageView
25,Config_Impr_Cupom,Cancel Salve : Grouping products 192.168.1.100 Company: IP: Final line feed: Final comand: Printer: 4 Initial line feed: 0 Initial comand: Last coupon: 9100 Port: Bluetooth WiFi 0 Print coupon setup,android.widget.RelativeLayout android.widget.Spinner android.widget.Button android.widget.Button android.view.View android.widget.TextView android.widget.CheckBox android.widget.TextView android.widget.EditText android.widget.EditText android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.EditText android.widget.EditText android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView android.widget.TextView android.widget.EditText android.widget.TextView android.widget.EditText android.widget.RadioGroup android.widget.RadioButton android.widget.RadioButton android.widget.EditText requestFocus android.view.View android.widget.TextView
26,Config_Impr_Pedido,Salve : Send the report 0 Initial line feed: Final comand: Initial comand: Final line feed: 4 Last order: 0 9100 192.168.1.100 Port: Printer: Bluetooth WiFi IP: Cancel Order print setting,android.widget.RelativeLayout android.widget.Spinner android.widget.Button android.widget.CheckBox android.widget.EditText android.widget.TextView android.widget.TextView android.widget.EditText android.widget.TextView android.widget.TextView android.widget.EditText android.widget.EditText android.widget.TextView android.widget.EditText android.widget.EditText android.widget.EditText android.widget.TextView android.view.View android.widget.TextView android.widget.EditText android.widget.RadioGroup android.widget.RadioButton android.widget.RadioButton android.widget.TextView android.widget.Button android.widget.TextView requestFocus android.view.View android.widget.TextView
27,CopiaImagem,Copy Cancel Select the file to be copied: Copy images to products (.jpg.png),android.widget.RelativeLayout android.widget.Button android.widget.TextView android.widget.Button android.widget.TextView android.widget.Spinner requestFocus android.view.View android.widget.TextView
28,Encerramento,Debit Card: Cancel Receiving Change: Total Receive: Others: Food Voucher Card: Credit Card: Cash:,android.widget.RelativeLayout android.widget.TextView android.widget.Button android.widget.Button android.widget.TextView android.widget.EditText android.widget.TextView android.view.View android.widget.TextView android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView android.widget.EditText android.widget.EditText android.widget.EditText requestFocus android.widget.TextView android.view.View android.widget.TextView
29,AlteraComanda,Value: Price: Salve Delete Cancel Quantity:,android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.Button android.widget.TextView android.widget.Button android.widget.Button android.widget.TextView android.widget.TextView android.view.View android.widget.TextView android.widget.EditText android.widget.EditText android.widget.EditText android.view.View android.widget.TextView
30,REQUEST_ENABLE,null,null
