id,label,text,view
10,AlarmActionActivity,Apply Snapshots per alarm 0 Save recording onto FTP server 0 Save snapshot onto FTP server 0 Alarm emails with snapshot 0 Record video onto SD Card 0 Push Notifications Done Alert Settings,android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.Spinner android.widget.TextView android.widget.LinearLayout android.widget.RelativeLayout android.widget.ToggleButton android.widget.TextView android.widget.RelativeLayout android.widget.ToggleButton android.widget.TextView android.widget.RelativeLayout android.widget.ToggleButton android.widget.TextView android.widget.RelativeLayout android.widget.ToggleButton android.widget.TextView android.widget.RelativeLayout android.widget.ToggleButton android.widget.TextView com.thecamhi.base.TitleView android.widget.RelativeLayout android.widget.Button android.widget.Button android.widget.TextView android.widget.Button
11,TimeVideoActivity,Apply To From SAT To From FRI To From THU To From WED To From TUE To From MON To From SUN Recording Schedule 0 Enable Seconds Recording length Done Scheduled Recording Settings,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.ToggleButton android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.EditText android.widget.TextView com.thecamhi.base.TitleView android.widget.RelativeLayout android.widget.Button android.widget.Button android.widget.TextView android.widget.Button
12,AudioSettingActivity,Apply 1 Output Volume 1 Input Volume Input Type Done Audio Settings,android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.SeekBar android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.SeekBar android.widget.TextView android.widget.LinearLayout android.widget.Spinner android.widget.TextView com.thecamhi.base.TitleView android.widget.RelativeLayout android.widget.Button android.widget.Button android.widget.TextView android.widget.Button
13,VideoSettingActivity,Apply Video format (1-6) Image Quality Frame Rate kbps(32-2048) Bit Rate Sub Stream (1-6) Image Quality Frame Rate kbps(32-6144) Bit Rate Main Stream Done Video Settings,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.Spinner android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.EditText android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.EditText android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.EditText android.widget.TextView android.widget.ImageView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.EditText android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.EditText android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.EditText android.widget.TextView android.widget.ImageView android.widget.TextView com.thecamhi.base.TitleView android.widget.RelativeLayout android.widget.Button android.widget.Button android.widget.TextView android.widget.Button
14,WifiSettingActivity,% Signal: Enctype: Disconnected Check WiFi Connection Apply Note: Do not support " \ & = Scan % Signal: Enctype: Connected Done WiFi Settings,android.widget.RelativeLayout android.widget.ListView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.Button android.widget.RelativeLayout android.widget.Button android.widget.TextView android.widget.LinearLayout android.widget.CheckBox android.widget.EditText android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.TextView com.thecamhi.base.TitleView android.widget.RelativeLayout android.widget.Button android.widget.Button android.widget.TextView android.widget.Button
15,SDCardSettingActivity,Format command will ERASE all data on SD Card. Format SD Card Free Space Total space Done SD Card info,android.widget.LinearLayout android.widget.TextView android.widget.Button android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.TextView com.thecamhi.base.TitleView android.widget.RelativeLayout android.widget.Button android.widget.Button android.widget.TextView android.widget.Button
16,EquipmentTimeSettingActivity,Apply Phone Time Zone Daylight saving time Device Time Zone Device Time Zone Settings Sync with phone time Device Time Setting Done Time Settings,android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.CheckBox android.widget.LinearLayout android.widget.Spinner android.widget.TextView android.widget.ImageView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.TextView com.thecamhi.base.TitleView android.widget.RelativeLayout android.widget.Button android.widget.Button android.widget.TextView android.widget.Button
17,MailboxSettingActivity,Apply Test Test Email Settings Message Subject Sender Send To Password Username 0 Authentication Safe link Server Port SMTP Server Done Email Settings,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.RelativeLayout android.widget.Button android.widget.TextView android.widget.EditText android.widget.TextView android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.LinearLayout android.widget.CheckBox android.widget.EditText android.widget.TextView android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.LinearLayout android.widget.RelativeLayout android.widget.ToggleButton android.widget.TextView android.widget.LinearLayout android.widget.Spinner android.widget.TextView android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.LinearLayout android.widget.EditText android.widget.TextView com.thecamhi.base.TitleView android.widget.RelativeLayout android.widget.Button android.widget.Button android.widget.TextView android.widget.Button
18,FtpSettingActivity,Apply Test Test FTP Settings Path 0 Passive Mode Password Username Server Port Server Address Done FTP Settings,android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.Button android.widget.TextView android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.LinearLayout android.widget.RelativeLayout android.widget.ToggleButton android.widget.TextView android.widget.LinearLayout android.widget.CheckBox android.widget.EditText android.widget.TextView android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.LinearLayout android.widget.EditText android.widget.TextView com.thecamhi.base.TitleView android.widget.RelativeLayout android.widget.Button android.widget.Button android.widget.TextView android.widget.Button
19,SystemSettingActivity,Check For Updates Reset Camera Reboot Camera Done System Settings,android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.Button com.thecamhi.base.TitleView android.widget.RelativeLayout android.widget.Button android.widget.Button android.widget.TextView android.widget.Button
20,DeviceInfoActivity,DNS: Gateway: Subnet Mask: IP Address: Software Version: Online Users: Network: Device ID: Done Device Information,android.widget.LinearLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.TextView com.thecamhi.base.TitleView android.widget.RelativeLayout android.widget.Button android.widget.Button android.widget.TextView android.widget.Button
21,EditCameraActivity,Enter the Password Password: 0 Enter or Scan Camera UID UID: 0 Enter the Username Username: 0 IP Camera Cam Name: Done Login Information,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.CheckBox android.widget.EditText android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.EditText android.widget.TextView com.thecamhi.base.TitleView android.widget.RelativeLayout android.widget.Button android.widget.Button android.widget.TextView android.widget.Button
22,EditCameraListActivity,Done Login Information,android.widget.LinearLayout android.widget.ListView android.widget.RelativeLayout android.widget.ImageView android.widget.TextView com.thecamhi.base.TitleView android.widget.RelativeLayout android.widget.Button android.widget.Button android.widget.TextView android.widget.Button
23,LocalPictureActivity,Done Local Picture,android.widget.LinearLayout com.hichip.widget.stickygridheaders.StickyGridHeadersGridView android.widget.RelativeLayout com.thecamhi.widget.stickygridview.MyImageView android.widget.RelativeLayout com.thecamhi.widget.stickygridview.MyImageView com.thecamhi.base.TitleView android.widget.RelativeLayout android.widget.Button android.widget.Button android.widget.TextView android.widget.Button
24,PhotoViewActivity,0 Delete,android.widget.RelativeLayout android.widget.ImageView android.widget.LinearLayout android.widget.RelativeLayout android.widget.ImageView com.thecamhi.base.TitleView android.widget.RelativeLayout android.widget.Button android.widget.Button android.widget.TextView android.widget.Button
25,VideoLocalActivity,B Done Download Local,android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.widget.Button android.widget.RadioGroup android.widget.RadioButton android.widget.RadioButton android.widget.Button
26,VIEW,null,null
27,VideoOnlineActivity,- Done Video Viewing,android.widget.LinearLayout android.widget.ListView android.widget.RelativeLayout android.widget.TextView android.widget.TextView com.thecamhi.base.TitleView android.widget.RelativeLayout android.widget.Button android.widget.Button android.widget.TextView android.widget.Button
28,SearchSDCardVideoActivity,Custom Within a week One day Half a day Within an hour Done SD Card Videos,android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.ImageView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.ImageView com.thecamhi.base.TitleView android.widget.RelativeLayout android.widget.Button android.widget.Button android.widget.TextView android.widget.Button
29,PlaybackOnlineActivity,null,android.widget.FrameLayout android.widget.LinearLayout android.widget.ImageView android.widget.SeekBar android.widget.Button com.thecamhi.base.MyPlaybackGLMonitor
30,AlarmEventActivity,Check Neglect Baby 111111 Done Alarm List,android.widget.RelativeLayout android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.ListView android.widget.RelativeLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView com.thecamhi.base.TitleView android.widget.RelativeLayout android.widget.Button android.widget.Button android.widget.TextView android.widget.Button
31,AddCameraNewActivity,Set up an existing camera Set up a new camera < Back Camera Setup Done Add Camera,android.widget.LinearLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.TextView com.thecamhi.base.TitleView android.widget.RelativeLayout android.widget.Button android.widget.Button android.widget.TextView android.widget.Button
32,AddCameraStep2Activity,Scan for your camera Manually connect > < Back Scan for your camera on the network. Camera Scan Step Done Add Camera,android.widget.LinearLayout android.widget.RelativeLayout android.widget.Button android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView com.thecamhi.base.TitleView android.widget.RelativeLayout android.widget.Button android.widget.Button android.widget.TextView android.widget.Button
33,AddCameraStep1Activity,Please also connect your smartphone or tablet to the same network via WiFi. Next > < Back After powering up your camera please connect your camera to your router with an Ethernet cable. Connect Camera Step Done Add Camera,android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView com.thecamhi.base.TitleView android.widget.RelativeLayout android.widget.Button android.widget.Button android.widget.TextView android.widget.Button
34,AddCameraCubeStep1Activity,Next > < Back ��After powering up your camera please connect your smartphone or tablet to your router via Wi-Fi to configure it to your camer Connect Camera Step Done Add Camera,android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView com.thecamhi.base.TitleView android.widget.RelativeLayout android.widget.Button android.widget.Button android.widget.TextView android.widget.Button
35,AddCameraChooseStyleActivity,Next Cube Camera Wi-Fi Camera Please select your camera type: Done Add Camera,android.widget.LinearLayout android.widget.Button android.widget.RadioGroup android.widget.RadioButton android.widget.TextView android.widget.RadioButton android.widget.TextView android.widget.TextView com.thecamhi.base.TitleView android.widget.RelativeLayout android.widget.Button android.widget.Button android.widget.TextView android.widget.Button
36,AddCameraStep4Activity,Next > < Back Enter the camera's password: Default is admin Enter the camera's username: Give your camera a name -e.g. 'Hall'. Enter in the camera's UID:(This can be found on a sticker on your camera's bottom or side) Camera Information Step Done Add Camera,android.widget.LinearLayout android.widget.RelativeLayout android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.CheckBox android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView com.thecamhi.base.TitleView android.widget.RelativeLayout android.widget.Button android.widget.Button android.widget.TextView android.widget.Button
37,AddCameraStep5Activity,Camera is connected! OK Confirm Password: Enter Password: Modify Password < Back Step Done Edit Password,android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.CheckBox android.widget.EditText android.widget.TextView android.widget.LinearLayout android.widget.CheckBox android.widget.EditText android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView com.thecamhi.base.TitleView android.widget.RelativeLayout android.widget.Button android.widget.Button android.widget.TextView android.widget.Button
38,AddCameraStep6Activity,Connect to WiFi Yes No Would you like to connect your camera to your WiFi network? < Back Step Done Add Camera,android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.LinearLayout android.widget.RelativeLayout android.widget.Button android.widget.Button android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView com.thecamhi.base.TitleView android.widget.RelativeLayout android.widget.Button android.widget.Button android.widget.TextView android.widget.Button
39,AddCameraCompleteActivity,You may now unplug the Ethernet cable. Then please wait 30 seconds until the Live View picture appear. Start Live View Camera is connected! < Back Complete Done Add Camera,android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView com.thecamhi.base.TitleView android.widget.RelativeLayout android.widget.Button android.widget.Button android.widget.TextView android.widget.Button
40,AddCameraStep7Activity,% Signal: Select a WiFi network: WiFi List Next > < Back Step Done Add Camera,android.widget.LinearLayout android.widget.RelativeLayout android.widget.ProgressBar android.widget.ListView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.LinearLayout android.widget.Button android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView com.thecamhi.base.TitleView android.widget.RelativeLayout android.widget.Button android.widget.Button android.widget.TextView android.widget.Button
41,AddCameraStep8Activity,WiFi Connection Check WiFi Connection Note: Do not support " \ & = WiFi Network Password: WiFi Network Name: Next > < Back Step Done Add Camera,android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.LinearLayout android.widget.Button android.widget.TextView android.widget.LinearLayout android.widget.CheckBox android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView com.thecamhi.base.TitleView android.widget.RelativeLayout android.widget.Button android.widget.Button android.widget.TextView android.widget.Button
