id,label,text,view
15,ProximityActivity,FAIL Place your hand over the Proximity Sensor on the device Proximity Values,android.widget.LinearLayout android.widget.LinearLayout android.widget.RadioButton android.widget.TextView android.widget.TextView
16,SleepTestActivtiy,FAIL PASS Send Device to Sleep Please click 'Send Device to Sleep' button to check,android.widget.LinearLayout android.widget.RadioGroup android.widget.RadioButton android.widget.RadioButton android.widget.Button android.widget.TextView
17,GestureTestActivity,FAIL DOWN UP RIGHT LEFT Please click the StartHRM button to check.,android.widget.LinearLayout android.widget.RadioGroup android.widget.RadioButton android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.TextView
18,DimmingTestActivity,Set Light Bright Set Light Dim Choose each light option to complete testing,android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.TextView
19,SpeakerActivity,Earpiece Speaker Choose each audio output source to complete testing,android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.TextView
20,LowFrequencyTestActivity,FAIL 300 Frequency 200 Frequency 100 Frequency Choose each audio output source to complete testing,android.widget.LinearLayout android.widget.RadioGroup android.widget.RadioButton android.widget.Button android.widget.Button android.widget.Button android.widget.TextView
21,HDMITestActivity,FAIL Please connect the HDMI cable to test.,android.widget.LinearLayout android.widget.RadioGroup android.widget.RadioButton android.widget.TextView
22,SPenTestActivity,null,android.view.ViewGroup
23,wifiActivity,Complete with no network connection Please choose network to connect to conduct tests Wi-Fi Diagnostics FAIL PASS Submit Results MAC Address:Internet Connection:Network Scanning:FAILPASSNetwork Connection: Wi-Fi Test Breakdown Wi-Fi Diagnostics,android.widget.LinearLayout android.widget.ListView android.widget.Button android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView
24,Capture,null,android.widget.LinearLayout android.widget.LinearLayout com.blackbelt.prewipeanalysis.Capture$signature com.blackbelt.prewipeanalysis.Capture$signaturenodraw
25,HRMTestActivity,FAIL Start HRM Please place your finger at HRM sensor to check.,android.widget.LinearLayout android.widget.RadioGroup android.widget.RadioButton android.widget.Button android.widget.TextView
26,VibrationActivity,FAIL PASS Please choose from the options below Completedstatus,android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.TextView android.widget.ImageView
27,BacklightActivity,FAIL PASS The backlight is functioning correctly if it reacts to the brightness bar. Use your finger to adjust the brightness. Completedstatus,android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.SeekBar android.widget.TextView android.widget.ImageView
28,CameraFlashTestActivity,No Camera Flash Supported FAIL PASS Start Flash Please click the StartFlash button to check Camera Flash,android.widget.LinearLayout android.widget.RadioGroup android.widget.RadioButton android.widget.RadioButton android.widget.RadioButton android.widget.Button android.view.SurfaceView android.widget.TextView
29,CallActivity,Skip Enter Number Please enter a valid number then touch the green phone to initate a call Completedstatus,android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.EditText android.widget.TextView android.widget.ImageView
30,MicrophoneTestDual,FAIL PASS Please record a sound Does it play back? Click to Record FAIL PASS Can you see the audio feedback on the bar? Completedstatus Please speak into the microphone,android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.RadioGroup android.widget.RadioButton android.widget.RadioButton android.widget.TextView android.widget.Button android.widget.LinearLayout android.widget.RadioGroup android.widget.RadioButton android.widget.RadioButton android.widget.TextView android.widget.ProgressBar android.widget.ImageView android.widget.TextView
31,CosmeticActivity,Submit Info Add General Comments Device Grade Yes Does the Housing show any damage? Yes Does the Digitizer show any damage? Yes Does the LCD show any damage?,android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.Spinner android.widget.TextView android.widget.LinearLayout android.widget.ToggleButton android.widget.TextView android.widget.LinearLayout android.widget.ToggleButton android.widget.TextView android.widget.LinearLayout android.widget.ToggleButton android.widget.TextView
32,HeadsetDetection,FAIL PASS Play Audio Record Headset Port Unavailable No Detection If the Headset has been connected but it is not detected or the device has no headset port please click the options below. Completedstatus,android.widget.ScrollView android.widget.LinearLayout android.widget.RadioGroup android.widget.RadioButton android.widget.RadioButton android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.TextView android.widget.ImageView
33,CameraActivitySurface,FAIL PASS Error with rear camera. Capture Video Capture Image rear front,android.widget.LinearLayout android.view.SurfaceView android.widget.LinearLayout android.widget.RadioGroup android.widget.RadioButton android.widget.RadioButton android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.Button
34,CameraActivitySurfaceOld,No Yes rear front,android.widget.LinearLayout android.view.SurfaceView android.widget.RadioGroup android.widget.RadioButton android.widget.RadioButton android.widget.TextView android.widget.LinearLayout android.widget.Button android.widget.Button
35,LoopbackTestActivity,FAIL SPK Mic RCV2nd Mic RCV1st Mic Choose each audio output source to complete testing,android.widget.LinearLayout android.widget.RadioGroup android.widget.RadioButton android.widget.Button android.widget.Button android.widget.Button android.widget.TextView
36,bluetoothActivity,FAIL PASS Submit Results Found Devices : Below are values from the bluetooth hardware Bluetooth Diagnostics,android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView
37,SDActivity,FAIL No SD Card Available for Testing Test PASSED successfully. SD Card Status: Completedstatus SD Card Diagnostics,android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.TextView
38,ProcessComplete,Version 4.1.0001 Completedstatus,android.widget.RelativeLayout android.widget.TextView android.widget.ImageView
39,InitiateApp,null,android.widget.LinearLayout android.widget.ImageView
40,MainActivity,null,android.view.ViewGroup
41,PreviewActivity,Play again,android.widget.LinearLayout android.widget.FrameLayout android.widget.Button android.widget.VideoView android.widget.ImageView
42,ADD_DEVICE_ADMIN,null,null
43,CALL,null,null
