id,label,text,view
10,ServiceListActivity,notification_list_size,android.widget.LinearLayout android.widget.ListView android.widget.FrameLayout com.viewpagerindicator.CirclePageIndicator android.support.v4.view.ViewPager android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.ImageView android.widget.ImageView android.widget.FrameLayout android.widget.TextView android.widget.ImageView android.widget.ImageView android.widget.FrameLayout android.widget.ImageView android.widget.ImageView
11,ServiceDetailActivity,notification_list_size,android.widget.LinearLayout android.widget.ListView android.widget.FrameLayout com.viewpagerindicator.CirclePageIndicator android.support.v4.view.ViewPager android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.ImageView android.widget.ImageView android.widget.FrameLayout android.widget.TextView android.widget.ImageView android.widget.ImageView android.widget.FrameLayout android.widget.ImageView android.widget.ImageView
12,ChangeUserDataActivity,Guardar Cancelar SEXO FECHA DE NACIMIENTO email LOGIN / CORREO NOMBRE VER PERFIL notification_list_size,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.Button android.view.View android.widget.LinearLayout android.widget.Spinner android.widget.TextView android.view.View android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.TextView android.view.View android.widget.LinearLayout android.widget.EditText android.widget.TextView android.view.View android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.ImageView android.widget.ImageView android.widget.FrameLayout android.widget.TextView android.widget.ImageView android.widget.FrameLayout android.widget.ImageView android.widget.ImageView
13,ConfigurationActivity,SELECCIONAR AMBIENTE SSL HABILITADO DATOS DESARROLLO PROBAR NOTIFICACIONES ACERCA DE TERMINOS Y CONDICIONES VER PERFIL CAMBIAR CONTRASEÑA CONFIGURAR NOTIFICACIONES CONFIGURACIÓN notification_list_size,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.view.View android.widget.LinearLayout android.widget.Spinner android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.view.View android.widget.LinearLayout android.widget.CheckBox android.view.View android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.view.View android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.view.View android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.view.View android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.view.View android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.view.View android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.view.View android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.ImageView android.widget.ImageView android.widget.FrameLayout android.widget.TextView android.widget.ImageView android.widget.ImageView android.widget.FrameLayout android.widget.ImageView android.widget.ImageView
14,VIEW,null,null
15,NewsActivity,Descripción 01/01/01 Título Descripción 01/01/01 Título notification_list_size,android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.ImageView android.widget.ImageView android.widget.FrameLayout android.widget.TextView android.widget.ImageView android.widget.ImageView android.widget.FrameLayout android.widget.ImageView android.widget.ImageView
16,NewsDetailActivity,notification_list_size,android.widget.LinearLayout android.widget.ListView android.widget.FrameLayout com.viewpagerindicator.CirclePageIndicator android.support.v4.view.ViewPager android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.ImageView android.widget.ImageView android.widget.FrameLayout android.widget.TextView android.widget.ImageView android.widget.FrameLayout android.widget.ImageView android.widget.ImageView
17,WageringActivity,notification_list_size,android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.ImageView android.widget.ImageView android.widget.FrameLayout android.widget.TextView android.widget.ImageView android.widget.ImageView android.widget.FrameLayout android.widget.ImageView android.widget.ImageView
18,WagerDetailActivity,notification_list_size,android.widget.LinearLayout android.widget.ListView android.widget.FrameLayout com.viewpagerindicator.CirclePageIndicator android.support.v4.view.ViewPager android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.ImageView android.widget.ImageView android.widget.FrameLayout android.widget.TextView android.widget.ImageView android.widget.ImageView android.widget.FrameLayout android.widget.ImageView android.widget.ImageView
19,SubWagerActivity,SUB OPCION SUB OPCION SUB OPCION SUB OPCION notification_list_size,android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.ImageView android.widget.FrameLayout android.widget.TextView android.widget.ImageView android.widget.FrameLayout android.widget.ImageView android.widget.ImageView
